ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 7 0.663061 0.273171 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 7 0.611658 0.285078 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 8 6.550735 1.486877 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 8 3.409888 0.921274 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 8 1.768289 0.541056 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 8 1.211908 0.387885 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 8 0.949303 0.310963 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 8 0.824866 0.283282 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 8 0.743312 0.274046 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 8 0.678039 0.280073 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 8 0.627396 0.288262 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 9 7.040554 1.514796 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 9 3.678129 0.936757 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 9 1.946578 0.551686 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 9 1.378637 0.395664 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 9 1.088671 0.317251 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 9 0.947210 0.285798 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 9 0.847741 0.278628 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 9 0.784953 0.281765 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 9 0.729647 0.293455 100
